"id_cell","Layer","radius","centroidx","centroidy","n_vertices","vert1x","vert2x","vert3x","vert4x","vert5x","vert6x","vert7x","vert8x","vert9x","vert10x","vert11x","vert1y","vert2y","vert3y","vert4y","vert5y","vert6y","vert7y","vert8y","vert9y","vert10y","vert11y"
157,8,1.7241785501622,18.255524,3.56012,6,19.434902,19.441562,17.442144,17.435944,17.712693,18.180936,NA,NA,NA,NA,NA,3.822712,3.927077,3.583916,3.5674,2.918328,2.934775,NA,NA,NA,NA,NA
158,8,1.7241785501622,12.926323,0.48512,6,14.096288,12.145709,11.664742,11.658405,11.876943,14.62181,NA,NA,NA,NA,NA,1.153221,1.538486,1.252399,1.23385,0,0,NA,NA,NA,NA,NA
159,8,1.7241785501622,13.706836,2.708988,6,14.242573,14.172754,13.263788,13.410911,14.27535,14.465397,NA,NA,NA,NA,NA,3.374451,3.391834,3.099487,2.530631,1.761528,2.045662,NA,NA,NA,NA,NA
160,8,1.7241785501622,16.726369,13.513387,6,16.935151,16.297118,15.590891,15.648129,16.808114,17.923621,NA,NA,NA,NA,NA,14.215111,14.309954,13.551022,13.396293,12.74129,13.491673,NA,NA,NA,NA,NA
161,8,1.7241785501622,18.243268,18.663728,4,18.531958,18.199937,17.76472,17.914589,NA,NA,NA,NA,NA,NA,NA,18.320857,19.02535,18.233603,17.684238,NA,NA,NA,NA,NA,NA,NA
162,8,1.7241785501622,21.593863,10.900964,5,23.43254,23.465343,21.139539,21.450992,23.172944,NA,NA,NA,NA,NA,NA,10.743165,11.201475,11.165663,10.011987,10.354053,NA,NA,NA,NA,NA,NA
163,8,1.7241785501622,18.711533,12.043548,6,18.96676,18.417092,17.934324,18.882108,18.959395,19.208794,NA,NA,NA,NA,NA,13.329149,13.369581,11.591518,10.885763,10.962354,11.588788,NA,NA,NA,NA,NA
164,8,1.7241785501622,16.814009,4.101216,6,17.574349,16.633495,15.813125,15.905516,17.435944,17.442144,NA,NA,NA,NA,NA,4.40381,5.031474,3.631036,3.486479,3.5674,3.583916,NA,NA,NA,NA,NA
165,8,1.7241785501622,20.038305,10.704732,7,20.457019,18.959395,18.882108,18.874638,19.661623,20.387697,20.465126,NA,NA,NA,NA,11.229676,10.962354,10.885763,9.51663,9.261228,9.209497,9.309464,NA,NA,NA,NA
166,8,1.7241785501622,12.496795,3.543853,7,12.746336,12.367134,12.173784,11.616238,11.321684,12.349512,13.010044,NA,NA,NA,NA,4.981327,5.261866,5.273868,4.800275,3.936055,2.798115,3.173578,NA,NA,NA,NA
167,8,1.7241785501622,14.333619,8.889341,6,15.038961,14.08488,13.791129,14.185149,15.163087,15.467845,NA,NA,NA,NA,NA,9.723177,9.782117,8.585668,7.866055,7.883184,8.511395,NA,NA,NA,NA,NA
168,8,1.7241785501622,19.704428,6.330863,7,20.562275,20.019521,19.378285,18.188152,18.994073,19.480931,20.309193,NA,NA,NA,NA,6.223857,7.033022,7.088562,6.636255,5.07888,4.780533,5.31413,NA,NA,NA,NA
169,8,1.7241785501622,18.299217,2.316205,6,18.180936,17.712693,17.204831,17.244798,17.450131,19.1571,NA,NA,NA,NA,NA,2.934775,2.918328,1.812702,1.2735,1.265162,1.928013,NA,NA,NA,NA,NA
170,8,1.7241785501622,13.396127,3.675044,5,12.986589,12.746336,13.010044,13.263788,14.172754,NA,NA,NA,NA,NA,NA,4.901654,4.981327,3.173578,3.099487,3.391834,NA,NA,NA,NA,NA,NA
171,8,1.7241785501622,11.091633,14.614524,4,11.612968,10.636927,10.29972,11.500329,NA,NA,NA,NA,NA,NA,NA,15.136769,14.888221,14.10504,14.055852,NA,NA,NA,NA,NA,NA,NA
172,8,1.7241785501622,12.229482,8.287649,4,12.212825,11.557342,12.73796,12.736681,NA,NA,NA,NA,NA,NA,NA,9.425237,8.644779,7.913008,8.197426,NA,NA,NA,NA,NA,NA,NA
173,8,1.7241785501622,13.243049,8.292206,7,13.791129,13.454528,12.736681,12.73796,12.75524,13.568644,14.185149,NA,NA,NA,NA,8.585668,8.671659,8.197426,7.913008,7.709295,7.385054,7.866055,NA,NA,NA,NA
174,8,1.7241785501622,16.111795,9.518689,5,16.846408,15.249544,15.038961,15.467845,17.750441,NA,NA,NA,NA,NA,NA,10.214181,10.037543,9.723177,8.511395,8.998259,NA,NA,NA,NA,NA,NA
175,8,1.7241785501622,13.022527,8.626009,4,12.301156,12.212825,12.736681,13.454528,NA,NA,NA,NA,NA,NA,NA,9.701036,9.425237,8.197426,8.671659,NA,NA,NA,NA,NA,NA,NA
176,8,1.7241785501622,18.795562,2.797465,5,19.434902,18.180936,19.1571,19.774827,19.863589,NA,NA,NA,NA,NA,NA,3.822712,2.934775,1.928013,1.924616,2.584649,NA,NA,NA,NA,NA,NA
177,8,1.7241785501622,10.926999,16.563831,5,11.36948,10.327585,10.382748,10.739604,10.851763,NA,NA,NA,NA,NA,NA,16.840159,16.721222,16.318161,16.070704,16.097995,NA,NA,NA,NA,NA,NA
178,8,1.7241785501622,14.786952,11.813798,5,15.091824,12.714762,12.75655,15.186573,15.4774,NA,NA,NA,NA,NA,NA,12.309816,12.227243,11.771033,11.057631,11.377798,NA,NA,NA,NA,NA,NA
179,8,1.7241785501622,16.307777,15.986787,6,17.529762,17.578101,17.518014,15.544326,15.887239,16.14043,NA,NA,NA,NA,NA,16.017642,16.313327,16.499593,16.302155,15.335447,15.173363,NA,NA,NA,NA,NA
180,8,1.7241785501622,10.905347,15.346062,5,10.737968,10.469245,10.636927,11.612968,11.630141,NA,NA,NA,NA,NA,NA,15.703772,15.302485,14.888221,15.136769,15.159798,NA,NA,NA,NA,NA,NA
181,8,1.7241785501622,17.134043,18.361128,8,17.76472,17.693003,16.996954,15.886787,15.88237,17.511513,17.877652,17.914589,NA,NA,NA,18.233603,18.337905,18.944259,18.063534,18.013992,17.092871,17.481222,17.684238,NA,NA,NA
182,8,1.7241785501622,12.674963,17.317569,7,11.637639,11.520473,11.789965,12.010703,13.592833,14.289742,14.248367,NA,NA,NA,NA,18.8152,18.653699,17.079308,16.763871,15.992329,16.982955,17.049865,NA,NA,NA,NA
183,8,1.7241785501622,14.860615,6.184767,5,16.42075,15.503217,14.237038,14.912764,16.350059,NA,NA,NA,NA,NA,NA,6.291413,7.173995,6.236988,5.228006,6.093072,NA,NA,NA,NA,NA,NA
184,8,1.7241785501622,17.561744,5.222053,7,18.188152,17.79925,16.42075,16.350059,16.633495,17.574349,18.994073,NA,NA,NA,NA,6.636255,6.864809,6.291413,6.093072,5.031474,4.40381,5.07888,NA,NA,NA,NA
185,8,1.7241785501622,19.536354,14.907514,4,19.524054,19.047052,19.463049,19.999221,NA,NA,NA,NA,NA,NA,NA,15.770299,15.178615,14.199152,14.882186,NA,NA,NA,NA,NA,NA,NA
186,8,1.7241785501622,16.939507,14.947222,5,17.681333,17.529762,16.14043,16.297118,16.935151,NA,NA,NA,NA,NA,NA,15.613441,16.017642,15.173363,14.309954,14.215111,NA,NA,NA,NA,NA,NA
187,8,1.7241785501622,13.413879,18.410342,4,13.869349,11.949221,11.637639,14.248367,NA,NA,NA,NA,NA,NA,NA,20,20,18.8152,17.049865,NA,NA,NA,NA,NA,NA,NA
188,8,1.7241785501622,11.983443,15.899534,7,13.592833,12.010703,11.527306,11.687073,11.829245,13.51187,13.572267,NA,NA,NA,NA,15.992329,16.763871,15.953806,15.201662,15.204955,15.690963,15.790907,NA,NA,NA,NA
189,8,1.7241785501622,11.592681,2.727226,8,12.349512,11.321684,10.820115,10.75235,10.943326,11.664742,12.145709,12.22427,NA,NA,NA,2.798115,3.936055,3.488773,3.305323,2.020894,1.252399,1.538486,1.795948,NA,NA,NA
190,8,1.7241785501622,14.047914,5.640492,7,14.237038,13.509993,12.367134,12.746336,12.986589,14.759665,14.912764,NA,NA,NA,NA,6.236988,6.430438,5.261866,4.981327,4.901654,4.943274,5.228006,NA,NA,NA,NA
191,8,1.7241785501622,18.201041,3.877562,6,19.539885,19.480931,18.994073,17.574349,17.442144,19.441562,NA,NA,NA,NA,NA,4.428027,4.780533,5.07888,4.40381,3.583916,3.927077,NA,NA,NA,NA,NA
192,8,1.7241785501622,11.132615,15.718805,6,11.527306,10.851763,10.739604,10.737968,11.630141,11.687073,NA,NA,NA,NA,NA,15.953806,16.097995,16.070704,15.703772,15.159798,15.201662,NA,NA,NA,NA,NA
193,8,1.7241785501622,13.06562,2.543151,5,13.263788,13.010044,12.349512,12.22427,13.410911,NA,NA,NA,NA,NA,NA,3.099487,3.173578,2.798115,1.795948,2.530631,NA,NA,NA,NA,NA,NA
194,8,1.7241785501622,20.949894,2.507748,5,21.585683,19.863589,19.774827,19.808016,21.776659,NA,NA,NA,NA,NA,NA,3.305323,2.584649,1.924616,1.874921,2.020894,NA,NA,NA,NA,NA,NA
195,8,1.7241785501622,21.03074,1.417428,5,21.776659,19.808016,20.062513,22.491738,22.498075,NA,NA,NA,NA,NA,NA,2.020894,1.874921,0.264962,1.23385,1.252399,NA,NA,NA,NA,NA,NA
196,8,1.7241785501622,18.786022,1.06259,7,19.808016,19.774827,19.1571,17.450131,19.461487,19.970047,20.062513,NA,NA,NA,NA,1.874921,1.924616,1.928013,1.265162,0,0,0.264962,NA,NA,NA,NA
197,8,1.7241785501622,14.441613,10.637489,7,15.186573,12.75655,12.63201,12.599206,14.08488,15.038961,15.249544,NA,NA,NA,NA,11.057631,11.771033,11.201475,10.743165,9.782117,9.723177,10.037543,NA,NA,NA,NA
198,8,1.7241785501622,16.04817,2.14935,5,15.915594,15.350392,16.685329,17.244798,17.204831,NA,NA,NA,NA,NA,NA,3.108177,2.31472,0.668615,1.2735,1.812702,NA,NA,NA,NA,NA,NA
199,8,1.7241785501622,18.306128,14.82298,3,18.719377,17.70099,18.231344,NA,NA,NA,NA,NA,NA,NA,NA,15.102206,15.590462,13.526874,NA,NA,NA,NA,NA,NA,NA,NA
200,8,1.7241785501622,17.540892,14.62631,6,17.70099,17.681333,16.935151,17.923621,18.231711,18.231344,NA,NA,NA,NA,NA,15.590462,15.613441,14.215111,13.491673,13.485045,13.526874,NA,NA,NA,NA,NA
101,9,1.85680766940545,22.366311,12.732419,5,22.527591,21.3379,21.820728,22.046755,23.333538,NA,NA,NA,NA,NA,NA,13.787172,13.310349,12.211403,12.024657,12.58092,NA,NA,NA,NA,NA,NA
102,9,1.85680766940545,22.599213,4.343154,6,24.122043,21.909888,21.006938,21.036718,23.281065,23.88891,NA,NA,NA,NA,NA,4.765211,5.33715,4.710689,4.518925,3.444831,4.028584,NA,NA,NA,NA,NA
103,9,1.85680766940545,15.164597,4.213427,5,15.916052,14.09802,15.192979,15.354943,16.199321,NA,NA,NA,NA,NA,NA,4.946412,4.900454,3.399517,3.356089,3.97812,NA,NA,NA,NA,NA,NA
104,9,1.85680766940545,21.355222,7.778901,5,22.555783,22.035814,21.146903,20.88366,21.597556,NA,NA,NA,NA,NA,NA,8.398884,9.198209,9.266412,7.092568,7.025978,NA,NA,NA,NA,NA,NA
105,9,1.85680766940545,19.246131,18.868137,5,19.760245,19.172343,19.05658,19.138094,19.601935,NA,NA,NA,NA,NA,NA,20,20,18.289657,18.16199,19.070718,NA,NA,NA,NA,NA,NA
106,9,1.85680766940545,17.72647,19.2104,5,18.587433,16.41293,17.0721,17.201236,18.318761,NA,NA,NA,NA,NA,NA,20,20,18.040154,18.027081,18.981841,NA,NA,NA,NA,NA,NA
107,9,1.85680766940545,20.356423,14.638259,7,20.956125,20.532039,20.140101,19.669284,19.789093,20.45155,20.854191,NA,NA,NA,NA,14.117841,15.193158,15.094733,13.458067,13.377704,13.325227,13.44092,NA,NA,NA,NA
108,9,1.85680766940545,13.278506,14.699564,4,14.536867,12.789806,13.999066,14.244688,NA,NA,NA,NA,NA,NA,NA,15.749025,15.205587,12.945792,13.280319,NA,NA,NA,NA,NA,NA,NA
109,9,1.85680766940545,19.08739,10.717359,7,20.334039,19.341649,18.152548,18.143047,18.979586,19.155076,20.327683,NA,NA,NA,NA,10.807162,11.602975,11.424043,10.22844,9.016748,8.933751,9.552727,NA,NA,NA,NA
110,9,1.85680766940545,19.612056,0.14873,5,18.950485,18.560288,17.92237,17.667846,20.81568,NA,NA,NA,NA,NA,NA,1.263473,1.280538,0.537782,0,0,NA,NA,NA,NA,NA,NA
111,9,1.85680766940545,16.862483,12.174159,4,16.730067,16.271167,16.637569,17.468009,NA,NA,NA,NA,NA,NA,NA,13.046102,12.312291,11.358492,11.556683,NA,NA,NA,NA,NA,NA,NA
112,9,1.85680766940545,20.245916,16.790664,7,21.372806,19.273796,18.859837,18.864901,18.920674,21.077758,21.144735,NA,NA,NA,NA,17.338825,17.490015,17.017168,16.519485,16.33329,16.096438,16.165024,NA,NA,NA,NA
113,9,1.85680766940545,22.571176,15.030451,6,23.110497,22.954186,22.295214,22.07218,22.624193,22.805685,NA,NA,NA,NA,NA,14.870407,15.286288,15.509744,14.816573,13.987744,14.108004,NA,NA,NA,NA,NA
114,9,1.85680766940545,14.48565,9.106051,6,15.14086,13.577484,13.280879,13.249968,14.450623,14.862218,NA,NA,NA,NA,NA,9.786932,10.876038,10.397252,9.83197,8.677964,8.564726,NA,NA,NA,NA,NA
115,9,1.85680766940545,17.206593,10.732305,7,18.152548,18.068291,17.468009,16.637569,16.359814,16.417498,18.143047,NA,NA,NA,NA,11.424043,11.507745,11.556683,11.358492,11.029195,10.022886,10.22844,NA,NA,NA,NA
116,9,1.85680766940545,22.486316,10.708286,6,22.780333,22.733968,22.139014,22.030908,22.03891,23.07326,NA,NA,NA,NA,NA,11.164799,11.212655,11.377533,11.24389,9.202515,9.996284,NA,NA,NA,NA,NA
117,9,1.85680766940545,23.216429,0.095185,5,24.250605,24.107134,21.595113,21.536174,24.449596,NA,NA,NA,NA,NA,NA,1.209913,1.260861,0.18188,0,0,NA,NA,NA,NA,NA,NA
118,9,1.85680766940545,13.685837,6.950653,6,14.605965,13.728265,12.221109,13.02249,13.461844,14.555098,NA,NA,NA,NA,NA,7.350047,7.72683,7.036547,5.283986,5.254614,6.458453,NA,NA,NA,NA,NA
119,9,1.85680766940545,17.343574,12.412518,5,18.098769,16.838964,16.730067,17.468009,18.068291,NA,NA,NA,NA,NA,NA,12.707261,13.473349,13.046102,11.556683,11.507745,NA,NA,NA,NA,NA,NA
120,9,1.85680766940545,17.478653,16.762504,6,17.201236,17.0721,15.986591,16.770187,18.864901,18.859837,NA,NA,NA,NA,NA,18.027081,18.040154,17.062012,16.293822,16.519485,17.017168,NA,NA,NA,NA,NA
121,9,1.85680766940545,22.387861,7.058165,5,23.456543,22.555783,21.597556,22.126694,23.855636,NA,NA,NA,NA,NA,NA,7.895854,8.398884,7.025978,6.17643,7.061177,NA,NA,NA,NA,NA,NA
122,9,1.85680766940545,13.112848,8.201712,6,13.728265,13.717773,12.489117,11.789876,12.188969,12.221109,NA,NA,NA,NA,NA,7.72683,7.860039,8.680166,7.895854,7.061177,7.036547,NA,NA,NA,NA,NA
123,9,1.85680766940545,23.245921,11.444224,6,25.398857,25.370859,23.612972,22.733968,22.780333,25.266082,NA,NA,NA,NA,NA,11.859947,12.189119,12.456676,11.212655,11.164799,11.206018,NA,NA,NA,NA,NA
124,9,1.85680766940545,22.781251,11.772552,5,23.612972,23.333538,22.046755,22.139014,22.733968,NA,NA,NA,NA,NA,NA,12.456676,12.58092,12.024657,11.377533,11.212655,NA,NA,NA,NA,NA,NA
125,9,1.85680766940545,12.939692,14.518257,6,12.789806,12.567255,12.498293,12.392557,13.784284,13.999066,NA,NA,NA,NA,NA,15.205587,15.200037,15.145426,14.052697,12.580746,12.945792,NA,NA,NA,NA,NA
126,9,1.85680766940545,17.733428,7.854513,7,19.155076,18.979586,16.632419,16.365986,16.651931,17.632058,19.167159,NA,NA,NA,NA,8.933751,9.016748,8.477601,7.886144,7.24407,6.228756,6.91641,NA,NA,NA,NA
127,9,1.85680766940545,15.843537,18.577099,5,16.41293,14.964931,15.327792,15.986591,17.0721,NA,NA,NA,NA,NA,NA,20,20,16.958364,17.062012,18.040154,NA,NA,NA,NA,NA,NA
128,9,1.85680766940545,22.31962,19.336527,7,24.232947,24.491107,20.871946,21.096059,21.850908,22.19531,24.097234,NA,NA,NA,NA,18.942825,20,20,19.045082,17.887743,17.875135,18.74137,NA,NA,NA,NA
129,9,1.85680766940545,16.944076,4.734006,6,17.897747,17.624182,16.027805,15.916052,16.199321,17.070642,NA,NA,NA,NA,NA,5.101516,6.204958,5.170238,4.946412,3.97812,3.580972,NA,NA,NA,NA,NA
130,9,1.85680766940545,21.682491,14.438573,7,22.07218,21.517734,20.956125,20.854191,21.3379,22.527591,22.624193,NA,NA,NA,NA,14.816573,14.888313,14.117841,13.44092,13.310349,13.787172,13.987744,NA,NA,NA,NA
131,9,1.85680766940545,20.336109,18.042827,6,21.096059,19.94058,19.287607,19.273796,21.372806,21.850908,NA,NA,NA,NA,NA,19.045082,18.296895,17.571767,17.490015,17.338825,17.887743,NA,NA,NA,NA,NA
132,9,1.85680766940545,21.06795,12.161976,5,21.3379,20.854191,20.45155,20.681924,21.820728,NA,NA,NA,NA,NA,NA,13.310349,13.44092,13.325227,11.541285,12.211403,NA,NA,NA,NA,NA,NA
133,9,1.85680766940545,15.888134,12.783483,9,16.730067,16.838964,16.827444,16.265025,14.244688,13.999066,13.784284,13.715964,16.271167,NA,NA,13.046102,13.473349,13.506888,13.736248,13.280319,12.945792,12.580746,12.216702,12.312291,NA,NA
134,9,1.85680766940545,19.870593,18.761755,5,20.871946,19.760245,19.601935,19.94058,21.096059,NA,NA,NA,NA,NA,NA,20,20,19.070718,18.296895,19.045082,NA,NA,NA,NA,NA,NA
135,9,1.85680766940545,11.712731,17.009655,5,12.430568,10.528643,11.128023,12.205816,12.685453,NA,NA,NA,NA,NA,NA,18.74137,17.875135,16.711493,16.843992,17.137768,NA,NA,NA,NA,NA,NA
136,9,1.85680766940545,21.411974,11.577339,6,22.046755,21.820728,20.681924,20.460371,22.030908,22.139014,NA,NA,NA,NA,NA,12.024657,12.211403,11.541285,10.941988,11.24389,11.377533,NA,NA,NA,NA,NA
137,9,1.85680766940545,12.12934,16.329474,5,12.900725,12.685453,12.205816,11.724572,12.421118,NA,NA,NA,NA,NA,NA,16.806478,17.137768,16.843992,16.101047,15.940938,NA,NA,NA,NA,NA,NA
138,9,1.85680766940545,14.288818,2.215967,5,14.434367,13.169735,13.127857,15.203578,15.354228,NA,NA,NA,NA,NA,NA,2.54933,1.706133,1.558332,1.116813,1.667963,NA,NA,NA,NA,NA,NA
139,9,1.85680766940545,21.791533,15.281309,7,22.178051,21.144735,21.077758,21.033488,21.517734,22.07218,22.295214,NA,NA,NA,NA,15.779196,16.165024,16.096438,15.863015,14.888313,14.816573,15.509744,NA,NA,NA,NA
140,9,1.85680766940545,18.838022,12.374546,8,19.789093,19.669284,19.598459,19.183443,18.098769,18.068291,18.152548,19.341649,NA,NA,NA,13.377704,13.458067,13.483414,13.493029,12.707261,11.507745,11.424043,11.602975,NA,NA,NA
141,9,1.85680766940545,16.11732,2.920151,7,17.138305,17.131348,17.070642,16.199321,15.354943,15.56497,16.568388,NA,NA,NA,NA,3.197423,3.478685,3.580972,3.97812,3.356089,2.007274,2.335802,NA,NA,NA,NA
142,9,1.85680766940545,16.550258,1.597833,7,16.568388,15.56497,15.354228,15.203578,15.676156,17.667846,17.92237,NA,NA,NA,NA,2.335802,2.007274,1.667963,1.116813,0,0,0.537782,NA,NA,NA,NA
143,9,1.85680766940545,11.9425,9.245116,9,13.165266,13.249968,13.280879,11.406593,10.372244,10.369147,10.889116,11.789876,12.489117,NA,NA,9.547158,9.83197,10.397252,9.996284,9.202515,9.198209,8.398884,7.895854,8.680166,NA,NA
144,9,1.85680766940545,22.805789,15.722324,6,23.232116,22.84039,22.178051,22.295214,22.954186,23.230756,NA,NA,NA,NA,NA,16.05935,16.35188,15.779196,15.509744,15.286288,15.731065,NA,NA,NA,NA,NA
145,9,1.85680766940545,16.661904,14.680862,6,17.397834,17.078855,16.006257,16.265025,16.827444,17.534591,NA,NA,NA,NA,NA,15.136811,15.356718,14.941923,13.736248,13.506888,14.325265,NA,NA,NA,NA,NA
146,9,1.85680766940545,22.212437,16.408566,7,22.19531,21.850908,21.372806,21.144735,22.178051,22.84039,22.79469,NA,NA,NA,NA,17.875135,17.887743,17.338825,16.165024,15.779196,16.35188,16.711493,NA,NA,NA,NA
147,9,1.85680766940545,22.153745,3.412338,6,21.036718,20.93484,20.932943,21.385058,23.253233,23.281065,NA,NA,NA,NA,NA,4.518925,3.959934,3.927911,2.521746,3.363692,3.444831,NA,NA,NA,NA,NA
148,9,1.85680766940545,18.946709,18.888403,4,19.172343,18.587433,18.318761,19.05658,NA,NA,NA,NA,NA,NA,NA,20,20,18.981841,18.289657,NA,NA,NA,NA,NA,NA,NA
149,9,1.85680766940545,22.99461,5.872477,6,23.887776,23.855636,22.126694,21.909888,24.122043,24.689156,NA,NA,NA,NA,NA,7.036547,7.061177,6.17643,5.33715,4.765211,5.283986,NA,NA,NA,NA,NA
150,9,1.85680766940545,18.171752,2.970974,6,18.797277,18.791949,17.131348,17.138305,18.532169,19.054805,NA,NA,NA,NA,NA,3.564842,3.573242,3.478685,3.197423,1.689076,2.914388,NA,NA,NA,NA,NA
151,9,1.85680766940545,15.515479,14.434811,6,16.006257,14.62999,14.622769,14.536867,14.244688,16.265025,NA,NA,NA,NA,NA,14.941923,15.90678,15.902107,15.749025,13.280319,13.736248,NA,NA,NA,NA,NA
152,9,1.85680766940545,15.474698,6.848597,6,16.651931,16.365986,15.21824,14.605965,14.555098,15.372322,NA,NA,NA,NA,NA,7.24407,7.886144,7.864495,7.350047,6.458453,6.224283,NA,NA,NA,NA,NA
153,9,1.85680766940545,16.315663,15.57619,7,16.770187,15.986591,15.327792,15.308721,14.62999,16.006257,17.078855,NA,NA,NA,NA,16.293822,17.062012,16.958364,16.945782,15.90678,14.941923,15.356718,NA,NA,NA,NA
154,9,1.85680766940545,20.58955,7.87162,6,21.146903,20.327683,19.155076,19.167159,19.67223,20.88366,NA,NA,NA,NA,NA,9.266412,9.552727,8.933751,6.91641,6.596752,7.092568,NA,NA,NA,NA,NA
155,9,1.85680766940545,11.897095,13.532484,9,12.392557,11.139018,10.957527,10.860924,11.666871,11.946306,13.704193,13.715964,13.784284,NA,NA,14.052697,14.108004,13.987744,13.787172,12.58092,12.456676,12.189119,12.216702,12.580746,NA,NA
156,9,1.85680766940545,20.115097,15.599252,8,21.033488,21.077758,18.920674,18.886984,19.025542,19.083759,20.140101,20.532039,NA,NA,NA,15.863015,16.096438,16.33329,16.111359,15.713438,15.640145,15.094733,15.193158,NA,NA,NA
157,9,1.85680766940545,19.659795,3.56012,5,20.932943,20.93484,18.797277,19.054805,19.632514,NA,NA,NA,NA,NA,NA,3.927911,3.959934,3.564842,2.914388,2.936241,NA,NA,NA,NA,NA,NA
158,9,1.85680766940545,13.920656,0.48512,5,15.203578,13.127857,12.583939,12.78293,15.676156,NA,NA,NA,NA,NA,NA,1.116813,1.558332,1.209913,0,0,NA,NA,NA,NA,NA,NA
159,9,1.85680766940545,14.761208,2.708988,6,15.354943,15.192979,14.304127,14.434367,15.354228,15.56497,NA,NA,NA,NA,NA,3.356089,3.399517,3.091647,2.54933,1.667963,2.007274,NA,NA,NA,NA,NA
160,9,1.85680766940545,18.013013,13.513387,6,18.278669,17.534591,16.827444,16.838964,18.098769,19.183443,NA,NA,NA,NA,NA,14.20615,14.325265,13.506888,13.473349,12.707261,13.493029,NA,NA,NA,NA,NA
161,9,1.85680766940545,19.646596,18.663728,4,19.94058,19.601935,19.138094,19.287607,NA,NA,NA,NA,NA,NA,NA,18.296895,19.070718,18.16199,17.571767,NA,NA,NA,NA,NA,NA,NA
162,9,1.85680766940545,23.25493,10.900964,5,25.24415,25.266082,22.780333,23.07326,24.947545,NA,NA,NA,NA,NA,NA,10.876038,11.206018,11.164799,9.996284,10.397252,NA,NA,NA,NA,NA,NA
163,9,1.85680766940545,20.150882,12.043548,6,20.45155,19.789093,19.341649,20.334039,20.460371,20.681924,NA,NA,NA,NA,NA,13.325227,13.377704,11.602975,10.807162,10.941988,11.541285,NA,NA,NA,NA,NA
164,9,1.85680766940545,18.107394,4.101216,5,18.911703,17.897747,17.070642,17.131348,18.791949,NA,NA,NA,NA,NA,NA,4.37305,5.101516,3.580972,3.478685,3.573242,NA,NA,NA,NA,NA,NA
165,9,1.85680766940545,21.579713,10.704732,7,22.030908,20.460371,20.334039,20.327683,21.146903,22.035814,22.03891,NA,NA,NA,NA,11.24389,10.941988,10.807162,9.552727,9.266412,9.198209,9.202515,NA,NA,NA,NA
166,9,1.85680766940545,13.458087,3.543853,7,13.750663,13.461844,13.02249,12.455377,12.222244,13.291325,13.999507,NA,NA,NA,NA,5.024506,5.254614,5.283986,4.765211,4.028584,2.753923,3.187437,NA,NA,NA,NA
167,9,1.85680766940545,15.436205,8.889341,6,16.225832,15.14086,14.862218,15.21824,16.365986,16.632419,NA,NA,NA,NA,NA,9.714751,9.786932,8.564726,7.864495,7.886144,8.477601,NA,NA,NA,NA,NA
168,9,1.85680766940545,21.220153,6.330863,7,22.126694,21.597556,20.88366,19.67223,20.379581,21.006938,21.909888,NA,NA,NA,NA,6.17643,7.025978,7.092568,6.596752,5.124708,4.710689,5.33715,NA,NA,NA,NA
169,9,1.85680766940545,19.706849,2.316205,6,19.632514,19.054805,18.532169,18.560288,18.950485,20.540078,NA,NA,NA,NA,NA,2.936241,2.914388,1.689076,1.280538,1.263473,1.928228,NA,NA,NA,NA,NA
170,9,1.85680766940545,14.426598,3.675044,5,14.09802,13.750663,13.999507,14.304127,15.192979,NA,NA,NA,NA,NA,NA,4.900454,5.024506,3.187437,3.091647,3.399517,NA,NA,NA,NA,NA,NA
171,9,1.85680766940545,11.944835,14.614524,5,12.498293,12.453246,11.443831,11.139018,12.392557,NA,NA,NA,NA,NA,NA,15.145426,15.147226,14.870407,14.108004,14.052697,NA,NA,NA,NA,NA,NA
172,9,1.85680766940545,13.170212,8.287649,4,13.165266,12.489117,13.717773,13.716539,NA,NA,NA,NA,NA,NA,NA,9.547158,8.680166,7.860039,8.155699,NA,NA,NA,NA,NA,NA,NA
173,9,1.85680766940545,14.261745,8.292206,7,14.862218,14.450623,13.716539,13.717773,13.728265,14.605965,15.21824,NA,NA,NA,NA,8.564726,8.677964,8.155699,7.860039,7.72683,7.350047,7.864495,NA,NA,NA,NA
174,9,1.85680766940545,17.351164,9.518689,5,18.143047,16.417498,16.225832,16.632419,18.979586,NA,NA,NA,NA,NA,NA,10.22844,10.022886,9.714751,8.477601,9.016748,NA,NA,NA,NA,NA,NA
175,9,1.85680766940545,14.02426,8.626009,4,13.249968,13.165266,13.716539,14.450623,NA,NA,NA,NA,NA,NA,NA,9.83197,9.547158,8.155699,8.677964,NA,NA,NA,NA,NA,NA,NA
176,9,1.85680766940545,20.241374,2.797465,5,20.932943,19.632514,20.540078,21.310373,21.385058,NA,NA,NA,NA,NA,NA,3.927911,2.936241,1.928228,1.923666,2.521746,NA,NA,NA,NA,NA,NA
177,9,1.85680766940545,11.767538,16.563831,5,12.205816,11.128023,11.173724,11.565449,11.724572,NA,NA,NA,NA,NA,NA,16.843992,16.711493,16.35188,16.05935,16.101047,NA,NA,NA,NA,NA,NA
178,9,1.85680766940545,15.92441,11.813798,6,16.271167,13.715964,13.704193,13.73219,16.359814,16.637569,NA,NA,NA,NA,NA,12.312291,12.216702,12.189119,11.859947,11.029195,11.358492,NA,NA,NA,NA,NA
179,9,1.85680766940545,17.562221,15.986787,6,18.886984,18.920674,18.864901,16.770187,17.078855,17.397834,NA,NA,NA,NA,NA,16.111359,16.33329,16.519485,16.293822,15.356718,15.136811,NA,NA,NA,NA,NA
